lat,lon,sst_anomaly_c,mean_el_nino_nino34_anomaly_c,el_nino_winter_count
1.5,122.5,-0.27465898,1.616694413666018,25
1.5,123.5,-0.30886135,1.616694413666018,25
1.5,124.5,-0.35468283,1.616694413666018,25
1.5,125.5,-0.36312926,1.616694413666018,25
1.5,126.5,-0.33215058,1.616694413666018,25
1.5,127.5,-0.30934626,1.616694413666018,25
1.5,128.5,-0.26901793,1.616694413666018,25
1.5,129.5,-0.19629742,1.616694413666018,25
1.5,130.5,-0.19384097,1.616694413666018,25
1.5,131.5,-0.21670128,1.616694413666018,25
1.5,132.5,-0.23228972,1.616694413666018,25
1.5,133.5,-0.24251916,1.616694413666018,25
1.5,134.5,-0.249404,1.616694413666018,25
1.5,135.5,-0.25444627,1.616694413666018,25
1.5,136.5,-0.25899532,1.616694413666018,25
1.5,137.5,-0.2631189,1.616694413666018,25
1.5,138.5,-0.26500186,1.616694413666018,25
1.5,139.5,-0.26255587,1.616694413666018,25
1.5,140.5,-0.24991861,1.616694413666018,25
1.5,141.5,-0.23112932,1.616694413666018,25
1.5,142.5,-0.20689783,1.616694413666018,25
1.5,143.5,-0.17586415,1.616694413666018,25
1.5,144.5,-0.13949524,1.616694413666018,25
1.5,145.5,-0.10043165,1.616694413666018,25
1.5,146.5,-0.060399808,1.616694413666018,25
1.5,147.5,-0.019530183,1.616694413666018,25
1.5,148.5,0.020869512,1.616694413666018,25
1.5,149.5,0.065268554,1.616694413666018,25
1.5,150.5,0.10195869,1.616694413666018,25
1.5,151.5,0.1377139,1.616694413666018,25
1.5,152.5,0.17354469,1.616694413666018,25
1.5,153.5,0.21155165,1.616694413666018,25
1.5,154.5,0.25306433,1.616694413666018,25
1.5,155.5,0.2983606,1.616694413666018,25
1.5,156.5,0.3467001,1.616694413666018,25
1.5,157.5,0.39538062,1.616694413666018,25
1.5,158.5,0.4508666,1.616694413666018,25
1.5,159.5,0.49978125,1.616694413666018,25
1.5,160.5,0.55097556,1.616694413666018,25
1.5,161.5,0.6033829,1.616694413666018,25
1.5,162.5,0.65579623,1.616694413666018,25
1.5,163.5,0.70770967,1.616694413666018,25
1.5,164.5,0.7594035,1.616694413666018,25
1.5,165.5,0.81165665,1.616694413666018,25
1.5,166.5,0.8652323,1.616694413666018,25
1.5,167.5,0.9266338,1.616694413666018,25
1.5,168.5,0.9792908,1.616694413666018,25
1.5,169.5,1.0293678,1.616694413666018,25
1.5,170.5,1.07678,1.616694413666018,25
1.5,171.5,1.1226963,1.616694413666018,25
1.5,172.5,1.1684891,1.616694413666018,25
1.5,173.5,1.2147979,1.616694413666018,25
1.5,174.5,1.2608563,1.616694413666018,25
1.5,175.5,1.3045906,1.616694413666018,25
1.5,176.5,1.3523294,1.616694413666018,25
1.5,177.5,1.3918096,1.616694413666018,25
1.5,178.5,1.4288986,1.616694413666018,25
1.5,179.5,1.4662205,1.616694413666018,25
1.5,180.5,1.5042845,1.616694413666018,25
1.5,181.5,1.5412209,1.616694413666018,25
1.5,182.5,1.5749369,1.616694413666018,25
1.5,183.5,1.6052713,1.616694413666018,25
1.5,184.5,1.6339489,1.616694413666018,25
1.5,185.5,1.6619776,1.616694413666018,25
1.5,186.5,1.6821225,1.616694413666018,25
1.5,187.5,1.7007846,1.616694413666018,25
1.5,188.5,1.7198635,1.616694413666018,25
1.5,189.5,1.7399888,1.616694413666018,25
1.5,190.5,1.7591308,1.616694413666018,25
1.5,191.5,1.7745948,1.616694413666018,25
1.5,192.5,1.7856665,1.616694413666018,25
1.5,193.5,1.7940185,1.616694413666018,25
1.5,194.5,1.8021579,1.616694413666018,25
1.5,195.5,1.8093894,1.616694413666018,25
1.5,196.5,1.8146323,1.616694413666018,25
1.5,197.5,1.8194896,1.616694413666018,25
1.5,198.5,1.8251477,1.616694413666018,25
1.5,199.5,1.8315135,1.616694413666018,25
1.5,200.5,1.8373245,1.616694413666018,25
1.5,201.5,1.8411605,1.616694413666018,25
1.5,202.5,1.843552,1.616694413666018,25
1.5,203.5,1.8451,1.616694413666018,25
1.5,204.5,1.8464458,1.616694413666018,25
1.5,205.5,1.8456028,1.616694413666018,25
1.5,206.5,1.8406619,1.616694413666018,25
1.5,207.5,1.8334802,1.616694413666018,25
1.5,208.5,1.8249924,1.616694413666018,25
1.5,209.5,1.8151776,1.616694413666018,25
1.5,210.5,1.8045288,1.616694413666018,25
1.5,211.5,1.7942071,1.616694413666018,25
1.5,212.5,1.7822789,1.616694413666018,25
1.5,213.5,1.7747793,1.616694413666018,25
1.5,214.5,1.7672235,1.616694413666018,25
1.5,215.5,1.7588114,1.616694413666018,25
1.5,216.5,1.7480605,1.616694413666018,25
1.5,217.5,1.7343326,1.616694413666018,25
1.5,218.5,1.7189494,1.616694413666018,25
1.5,219.5,1.7048192,1.616694413666018,25
1.5,220.5,1.6934671,1.616694413666018,25
1.5,221.5,1.6832122,1.616694413666018,25
1.5,222.5,1.6674795,1.616694413666018,25
1.5,223.5,1.647514,1.616694413666018,25
1.5,224.5,1.624017,1.616694413666018,25
1.5,225.5,1.6017358,1.616694413666018,25
1.5,226.5,1.5824835,1.616694413666018,25
1.5,227.5,1.5666295,1.616694413666018,25
1.5,228.5,1.5567664,1.616694413666018,25
1.5,229.5,1.5570362,1.616694413666018,25
1.5,230.5,1.5582901,1.616694413666018,25
1.5,231.5,1.5568323,1.616694413666018,25
1.5,232.5,1.5457321,1.616694413666018,25
1.5,233.5,1.5277804,1.616694413666018,25
1.5,234.5,1.507971,1.616694413666018,25
1.5,235.5,1.4955084,1.616694413666018,25
1.5,236.5,1.4961724,1.616694413666018,25
1.5,237.5,1.5053592,1.616694413666018,25
1.5,238.5,1.512017,1.616694413666018,25
1.5,239.5,1.5079197,1.616694413666018,25
1.5,240.5,1.5004218,1.616694413666018,25
1.5,241.5,1.4944617,1.616694413666018,25
1.5,242.5,1.4790651,1.616694413666018,25
1.5,243.5,1.4645526,1.616694413666018,25
1.5,244.5,1.4551708,1.616694413666018,25
1.5,245.5,1.4495541,1.616694413666018,25
1.5,246.5,1.4481653,1.616694413666018,25
1.5,247.5,1.4470923,1.616694413666018,25
1.5,248.5,1.4541644,1.616694413666018,25
1.5,249.5,1.4441398,1.616694413666018,25
1.5,250.5,1.4412127,1.616694413666018,25
1.5,251.5,1.4350128,1.616694413666018,25
1.5,252.5,1.4242461,1.616694413666018,25
1.5,253.5,1.4114318,1.616694413666018,25
1.5,254.5,1.399861,1.616694413666018,25
1.5,255.5,1.39056,1.616694413666018,25
1.5,256.5,1.3769004,1.616694413666018,25
1.5,257.5,1.3610277,1.616694413666018,25
1.5,258.5,1.3522235,1.616694413666018,25
1.5,259.5,1.3457804,1.616694413666018,25
1.5,260.5,1.3323545,1.616694413666018,25
1.5,261.5,1.3095196,1.616694413666018,25
1.5,262.5,1.2797049,1.616694413666018,25
1.5,263.5,1.2483581,1.616694413666018,25
1.5,264.5,1.2197511,1.616694413666018,25
1.5,265.5,1.1879115,1.616694413666018,25
1.5,266.5,1.145172,1.616694413666018,25
1.5,267.5,1.1167151,1.616694413666018,25
1.5,268.5,1.1120106,1.616694413666018,25
1.5,269.5,1.1242756,1.616694413666018,25
1.5,270.5,1.1444652,1.616694413666018,25
1.5,271.5,1.1533368,1.616694413666018,25
1.5,272.5,1.1396931,1.616694413666018,25
1.5,273.5,1.1141733,1.616694413666018,25
1.5,274.5,1.0875132,1.616694413666018,25
1.5,275.5,1.060971,1.616694413666018,25
1.5,276.5,1.0403757,1.616694413666018,25
1.5,277.5,1.0301881,1.616694413666018,25
1.5,278.5,1.0201832,1.616694413666018,25
1.5,279.5,1.0051745,1.616694413666018,25
1.5,280.5,0.982829,1.616694413666018,25
1.5,281.5,,1.616694413666018,25
1.5,282.5,,1.616694413666018,25
1.5,283.5,,1.616694413666018,25
1.5,284.5,,1.616694413666018,25
1.5,285.5,,1.616694413666018,25
1.5,286.5,,1.616694413666018,25
1.5,287.5,,1.616694413666018,25
1.5,288.5,,1.616694413666018,25
1.5,289.5,,1.616694413666018,25
2.5,120.5,-0.20277753,1.616694413666018,25
2.5,121.5,-0.2137094,1.616694413666018,25
2.5,122.5,-0.29002059,1.616694413666018,25
2.5,123.5,-0.35589817,1.616694413666018,25
2.5,124.5,-0.41243312,1.616694413666018,25
2.5,125.5,-0.43622267,1.616694413666018,25
2.5,126.5,-0.42320868,1.616694413666018,25
2.5,127.5,-0.403709,1.616694413666018,25
2.5,128.5,-0.37810057,1.616694413666018,25
2.5,129.5,-0.3030285,1.616694413666018,25
2.5,130.5,-0.25722626,1.616694413666018,25
2.5,131.5,-0.2695956,1.616694413666018,25
2.5,132.5,-0.2790984,1.616694413666018,25
2.5,133.5,-0.28790238,1.616694413666018,25
2.5,134.5,-0.29333973,1.616694413666018,25
2.5,135.5,-0.29690644,1.616694413666018,25
2.5,136.5,-0.3007483,1.616694413666018,25
2.5,137.5,-0.3050898,1.616694413666018,25
2.5,138.5,-0.3072167,1.616694413666018,25
2.5,139.5,-0.30305216,1.616694413666018,25
2.5,140.5,-0.28546628,1.616694413666018,25
2.5,141.5,-0.26188534,1.616694413666018,25
2.5,142.5,-0.23352186,1.616694413666018,25
2.5,143.5,-0.2013515,1.616694413666018,25
2.5,144.5,-0.16718751,1.616694413666018,25
2.5,145.5,-0.13197482,1.616694413666018,25
2.5,146.5,-0.09598016,1.616694413666018,25
2.5,147.5,-0.05919593,1.616694413666018,25
2.5,148.5,-0.020106068,1.616694413666018,25
2.5,149.5,0.02166686,1.616694413666018,25
2.5,150.5,0.054729767,1.616694413666018,25
2.5,151.5,0.08587247,1.616694413666018,25
2.5,152.5,0.11621079,1.616694413666018,25
2.5,153.5,0.14796282,1.616694413666018,25
2.5,154.5,0.18226635,1.616694413666018,25
2.5,155.5,0.2192135,1.616694413666018,25
2.5,156.5,0.25858453,1.616694413666018,25
2.5,157.5,0.29969734,1.616694413666018,25
2.5,158.5,0.34996903,1.616694413666018,25
2.5,159.5,0.39522904,1.616694413666018,25
2.5,160.5,0.44253066,1.616694413666018,25
2.5,161.5,0.49041438,1.616694413666018,25
2.5,162.5,0.53837615,1.616694413666018,25
2.5,163.5,0.58614683,1.616694413666018,25
2.5,164.5,0.63358307,1.616694413666018,25
2.5,165.5,0.6809114,1.616694413666018,25
2.5,166.5,0.7289914,1.616694413666018,25
2.5,167.5,0.7854318,1.616694413666018,25
2.5,168.5,0.8362148,1.616694413666018,25
2.5,169.5,0.8850362,1.616694413666018,25
2.5,170.5,0.93268675,1.616694413666018,25
2.5,171.5,0.9796255,1.616694413666018,25
2.5,172.5,1.0262115,1.616694413666018,25
2.5,173.5,1.0724207,1.616694413666018,25
2.5,174.5,1.1176064,1.616694413666018,25
2.5,175.5,1.1606177,1.616694413666018,25
2.5,176.5,1.2065719,1.616694413666018,25
2.5,177.5,1.2443805,1.616694413666018,25
2.5,178.5,1.280367,1.616694413666018,25
2.5,179.5,1.317854,1.616694413666018,25
2.5,180.5,1.3557868,1.616694413666018,25
2.5,181.5,1.3917274,1.616694413666018,25
2.5,182.5,1.4242828,1.616694413666018,25
2.5,183.5,1.4543527,1.616694413666018,25
2.5,184.5,1.4849037,1.616694413666018,25
2.5,185.5,1.5179869,1.616694413666018,25
2.5,186.5,1.5416907,1.616694413666018,25
2.5,187.5,1.5633382,1.616694413666018,25
2.5,188.5,1.5838678,1.616694413666018,25
2.5,189.5,1.6039616,1.616694413666018,25
2.5,190.5,1.6226099,1.616694413666018,25
2.5,191.5,1.637946,1.616694413666018,25
2.5,192.5,1.64922,1.616694413666018,25
2.5,193.5,1.6586413,1.616694413666018,25
2.5,194.5,1.6681362,1.616694413666018,25
2.5,195.5,1.6745754,1.616694413666018,25
2.5,196.5,1.6785111,1.616694413666018,25
2.5,197.5,1.6832571,1.616694413666018,25
2.5,198.5,1.6913974,1.616694413666018,25
2.5,199.5,1.701997,1.616694413666018,25
2.5,200.5,1.7122444,1.616694413666018,25
2.5,201.5,1.720116,1.616694413666018,25
2.5,202.5,1.7245669,1.616694413666018,25
2.5,203.5,1.7262702,1.616694413666018,25
2.5,204.5,1.727489,1.616694413666018,25
2.5,205.5,1.7259488,1.616694413666018,25
2.5,206.5,1.7222835,1.616694413666018,25
2.5,207.5,1.7180713,1.616694413666018,25
2.5,208.5,1.7131226,1.616694413666018,25
2.5,209.5,1.7060715,1.616694413666018,25
2.5,210.5,1.6960222,1.616694413666018,25
2.5,211.5,1.6829103,1.616694413666018,25
2.5,212.5,1.670731,1.616694413666018,25
2.5,213.5,1.6616915,1.616694413666018,25
2.5,214.5,1.6516675,1.616694413666018,25
2.5,215.5,1.6410626,1.616694413666018,25
2.5,216.5,1.630381,1.616694413666018,25
2.5,217.5,1.6202625,1.616694413666018,25
2.5,218.5,1.6107999,1.616694413666018,25
2.5,219.5,1.6016128,1.616694413666018,25
2.5,220.5,1.5940329,1.616694413666018,25
2.5,221.5,1.5846349,1.616694413666018,25
2.5,222.5,1.5700333,1.616694413666018,25
2.5,223.5,1.5511571,1.616694413666018,25
2.5,224.5,1.5296333,1.616694413666018,25
2.5,225.5,1.508164,1.616694413666018,25
2.5,226.5,1.4877038,1.616694413666018,25
2.5,227.5,1.4691467,1.616694413666018,25
2.5,228.5,1.4553472,1.616694413666018,25
2.5,229.5,1.4494815,1.616694413666018,25
2.5,230.5,1.4505235,1.616694413666018,25
2.5,231.5,1.4492568,1.616694413666018,25
2.5,232.5,1.4395432,1.616694413666018,25
2.5,233.5,1.4223744,1.616694413666018,25
2.5,234.5,1.4048156,1.616694413666018,25
2.5,235.5,1.3942876,1.616694413666018,25
2.5,236.5,1.3943262,1.616694413666018,25
2.5,237.5,1.4024501,1.616694413666018,25
2.5,238.5,1.4108329,1.616694413666018,25
2.5,239.5,1.4045432,1.616694413666018,25
2.5,240.5,1.3910165,1.616694413666018,25
2.5,241.5,1.379212,1.616694413666018,25
2.5,242.5,1.3642615,1.616694413666018,25
2.5,243.5,1.346951,1.616694413666018,25
2.5,244.5,1.3309925,1.616694413666018,25
2.5,245.5,1.3203696,1.616694413666018,25
2.5,246.5,1.3159974,1.616694413666018,25
2.5,247.5,1.3106145,1.616694413666018,25
2.5,248.5,1.3023523,1.616694413666018,25
2.5,249.5,1.28947,1.616694413666018,25
2.5,250.5,1.282712,1.616694413666018,25
2.5,251.5,1.279513,1.616694413666018,25
2.5,252.5,1.273151,1.616694413666018,25
2.5,253.5,1.2628139,1.616694413666018,25
2.5,254.5,1.2525024,1.616694413666018,25
2.5,255.5,1.2451612,1.616694413666018,25
2.5,256.5,1.2383174,1.616694413666018,25
2.5,257.5,1.2309679,1.616694413666018,25
2.5,258.5,1.2265275,1.616694413666018,25
2.5,259.5,1.2231823,1.616694413666018,25
2.5,260.5,1.2160845,1.616694413666018,25
2.5,261.5,1.2033771,1.616694413666018,25
2.5,262.5,1.18636,1.616694413666018,25
2.5,263.5,1.1677936,1.616694413666018,25
2.5,264.5,1.1493019,1.616694413666018,25
2.5,265.5,1.1289961,1.616694413666018,25
2.5,266.5,1.1042948,1.616694413666018,25
2.5,267.5,1.0864897,1.616694413666018,25
2.5,268.5,1.0699832,1.616694413666018,25
2.5,269.5,1.0571485,1.616694413666018,25
2.5,270.5,1.0518456,1.616694413666018,25
2.5,271.5,1.045512,1.616694413666018,25
2.5,272.5,1.0276092,1.616694413666018,25
2.5,273.5,0.9996376,1.616694413666018,25
2.5,274.5,0.9717252,1.616694413666018,25
2.5,275.5,0.94944763,1.616694413666018,25
2.5,276.5,0.93980306,1.616694413666018,25
2.5,277.5,0.9377019,1.616694413666018,25
2.5,278.5,0.9351069,1.616694413666018,25
2.5,279.5,0.90888536,1.616694413666018,25
2.5,280.5,0.885879,1.616694413666018,25
2.5,281.5,0.88992125,1.616694413666018,25
2.5,282.5,,1.616694413666018,25
2.5,283.5,,1.616694413666018,25
2.5,284.5,,1.616694413666018,25
2.5,285.5,,1.616694413666018,25
2.5,286.5,,1.616694413666018,25
2.5,287.5,,1.616694413666018,25
2.5,288.5,,1.616694413666018,25
2.5,289.5,,1.616694413666018,25
3.5,120.5,-0.20425974,1.616694413666018,25
3.5,121.5,-0.17152227,1.616694413666018,25
3.5,122.5,-0.26782975,1.616694413666018,25
3.5,123.5,-0.36296004,1.616694413666018,25
3.5,124.5,-0.44914776,1.616694413666018,25
3.5,125.5,-0.52013135,1.616694413666018,25
3.5,126.5,-0.5771557,1.616694413666018,25
3.5,127.5,-0.60223466,1.616694413666018,25
3.5,128.5,-0.56479716,1.616694413666018,25
3.5,129.5,-0.45684445,1.616694413666018,25
3.5,130.5,-0.35168684,1.616694413666018,25
3.5,131.5,-0.31463024,1.616694413666018,25
3.5,132.5,-0.30977732,1.616694413666018,25
3.5,133.5,-0.3198298,1.616694413666018,25
3.5,134.5,-0.3289099,1.616694413666018,25
3.5,135.5,-0.33280477,1.616694413666018,25
3.5,136.5,-0.33274782,1.616694413666018,25
3.5,137.5,-0.33135384,1.616694413666018,25
3.5,138.5,-0.32976678,1.616694413666018,25
3.5,139.5,-0.32486543,1.616694413666018,25
3.5,140.5,-0.30828893,1.616694413666018,25
3.5,141.5,-0.28819478,1.616694413666018,25
3.5,142.5,-0.26514295,1.616694413666018,25
3.5,143.5,-0.24018763,1.616694413666018,25
3.5,144.5,-0.2135672,1.616694413666018,25
3.5,145.5,-0.18523191,1.616694413666018,25
3.5,146.5,-0.1551773,1.616694413666018,25
3.5,147.5,-0.123509236,1.616694413666018,25
3.5,148.5,-0.09037794,1.616694413666018,25
3.5,149.5,-0.05562116,1.616694413666018,25
3.5,150.5,-0.029612169,1.616694413666018,25
3.5,151.5,-0.0061603165,1.616694413666018,25
3.5,152.5,0.016127748,1.616694413666018,25
3.5,153.5,0.038946353,1.616694413666018,25
3.5,154.5,0.063522585,1.616694413666018,25
3.5,155.5,0.090664156,1.616694413666018,25
3.5,156.5,0.12122387,1.616694413666018,25
3.5,157.5,0.15645495,1.616694413666018,25
3.5,158.5,0.20058556,1.616694413666018,25
3.5,159.5,0.24078363,1.616694413666018,25
3.5,160.5,0.2816919,1.616694413666018,25
3.5,161.5,0.3226182,1.616694413666018,25
3.5,162.5,0.36385947,1.616694413666018,25
3.5,163.5,0.40542576,1.616694413666018,25
3.5,164.5,0.44648576,1.616694413666018,25
3.5,165.5,0.48589867,1.616694413666018,25
3.5,166.5,0.524128,1.616694413666018,25
3.5,167.5,0.5701553,1.616694413666018,25
3.5,168.5,0.6124103,1.616694413666018,25
3.5,169.5,0.65825814,1.616694413666018,25
3.5,170.5,0.70680803,1.616694413666018,25
3.5,171.5,0.75616145,1.616694413666018,25
3.5,172.5,0.8050725,1.616694413666018,25
3.5,173.5,0.85285324,1.616694413666018,25
3.5,174.5,0.8985927,1.616694413666018,25
3.5,175.5,0.94090873,1.616694413666018,25
3.5,176.5,0.9838564,1.616694413666018,25
3.5,177.5,1.0197196,1.616694413666018,25
3.5,178.5,1.055586,1.616694413666018,25
3.5,179.5,1.0940815,1.616694413666018,25
3.5,180.5,1.1337154,1.616694413666018,25
3.5,181.5,1.17142,1.616694413666018,25
3.5,182.5,1.2053294,1.616694413666018,25
3.5,183.5,1.2364424,1.616694413666018,25
3.5,184.5,1.2677627,1.616694413666018,25
3.5,185.5,1.3051769,1.616694413666018,25
3.5,186.5,1.3351333,1.616694413666018,25
3.5,187.5,1.3628544,1.616694413666018,25
3.5,188.5,1.3881938,1.616694413666018,25
3.5,189.5,1.4110458,1.616694413666018,25
3.5,190.5,1.4313806,1.616694413666018,25
3.5,191.5,1.449111,1.616694413666018,25
3.5,192.5,1.4642671,1.616694413666018,25
3.5,193.5,1.4777789,1.616694413666018,25
3.5,194.5,1.4932021,1.616694413666018,25
3.5,195.5,1.5035168,1.616694413666018,25
3.5,196.5,1.5114077,1.616694413666018,25
3.5,197.5,1.5197396,1.616694413666018,25
3.5,198.5,1.5306158,1.616694413666018,25
3.5,199.5,1.5441555,1.616694413666018,25
3.5,200.5,1.5587065,1.616694413666018,25
3.5,201.5,1.572124,1.616694413666018,25
3.5,202.5,1.5838981,1.616694413666018,25
3.5,203.5,1.5905489,1.616694413666018,25
3.5,204.5,1.5938812,1.616694413666018,25
3.5,205.5,1.5946038,1.616694413666018,25
3.5,206.5,1.5953773,1.616694413666018,25
3.5,207.5,1.5969578,1.616694413666018,25
3.5,208.5,1.5984937,1.616694413666018,25
3.5,209.5,1.5981847,1.616694413666018,25
3.5,210.5,1.5940574,1.616694413666018,25
3.5,211.5,1.5846944,1.616694413666018,25
3.5,212.5,1.5730941,1.616694413666018,25
3.5,213.5,1.5636429,1.616694413666018,25
3.5,214.5,1.5558035,1.616694413666018,25
3.5,215.5,1.5464609,1.616694413666018,25
3.5,216.5,1.5360916,1.616694413666018,25
3.5,217.5,1.5261122,1.616694413666018,25
3.5,218.5,1.5178189,1.616694413666018,25
3.5,219.5,1.5120213,1.616694413666018,25
3.5,220.5,1.5083367,1.616694413666018,25
3.5,221.5,1.5032269,1.616694413666018,25
3.5,222.5,1.4939659,1.616694413666018,25
3.5,223.5,1.4807386,1.616694413666018,25
3.5,224.5,1.4645104,1.616694413666018,25
3.5,225.5,1.4449464,1.616694413666018,25
3.5,226.5,1.4234092,1.616694413666018,25
3.5,227.5,1.4032401,1.616694413666018,25
3.5,228.5,1.3877934,1.616694413666018,25
3.5,229.5,1.376917,1.616694413666018,25
3.5,230.5,1.3721118,1.616694413666018,25
3.5,231.5,1.3684928,1.616694413666018,25
3.5,232.5,1.3610642,1.616694413666018,25
3.5,233.5,1.3499062,1.616694413666018,25
3.5,234.5,1.338414,1.616694413666018,25
3.5,235.5,1.3308289,1.616694413666018,25
3.5,236.5,1.3280892,1.616694413666018,25
3.5,237.5,1.3262638,1.616694413666018,25
3.5,238.5,1.3216715,1.616694413666018,25
3.5,239.5,1.305893,1.616694413666018,25
3.5,240.5,1.2885753,1.616694413666018,25
3.5,241.5,1.2740414,1.616694413666018,25
3.5,242.5,1.2595093,1.616694413666018,25
3.5,243.5,1.2416565,1.616694413666018,25
3.5,244.5,1.2220927,1.616694413666018,25
3.5,245.5,1.205377,1.616694413666018,25
3.5,246.5,1.1938716,1.616694413666018,25
3.5,247.5,1.1835934,1.616694413666018,25
3.5,248.5,1.1640912,1.616694413666018,25
3.5,249.5,1.1447854,1.616694413666018,25
3.5,250.5,1.1314238,1.616694413666018,25
3.5,251.5,1.1247153,1.616694413666018,25
3.5,252.5,1.121059,1.616694413666018,25
3.5,253.5,1.1173283,1.616694413666018,25
3.5,254.5,1.1133575,1.616694413666018,25
3.5,255.5,1.110884,1.616694413666018,25
3.5,256.5,1.1078098,1.616694413666018,25
3.5,257.5,1.1043295,1.616694413666018,25
3.5,258.5,1.101448,1.616694413666018,25
3.5,259.5,1.0982578,1.616694413666018,25
3.5,260.5,1.0939897,1.616694413666018,25
3.5,261.5,1.0889124,1.616694413666018,25
3.5,262.5,1.0821607,1.616694413666018,25
3.5,263.5,1.0725671,1.616694413666018,25
3.5,264.5,1.0604832,1.616694413666018,25
3.5,265.5,1.0486224,1.616694413666018,25
3.5,266.5,1.035391,1.616694413666018,25
3.5,267.5,1.0220761,1.616694413666018,25
3.5,268.5,1.003102,1.616694413666018,25
3.5,269.5,0.977847,1.616694413666018,25
3.5,270.5,0.95303464,1.616694413666018,25
3.5,271.5,0.93064636,1.616694413666018,25
3.5,272.5,0.90801895,1.616694413666018,25
3.5,273.5,0.8839409,1.616694413666018,25
3.5,274.5,0.8645128,1.616694413666018,25
3.5,275.5,0.8496288,1.616694413666018,25
3.5,276.5,0.8403998,1.616694413666018,25
3.5,277.5,0.83762026,1.616694413666018,25
3.5,278.5,0.83560884,1.616694413666018,25
3.5,279.5,0.8223852,1.616694413666018,25
3.5,280.5,0.812126,1.616694413666018,25
3.5,281.5,0.83313334,1.616694413666018,25
3.5,282.5,0.8858809,1.616694413666018,25
3.5,283.5,,1.616694413666018,25
3.5,284.5,,1.616694413666018,25
3.5,285.5,,1.616694413666018,25
3.5,286.5,,1.616694413666018,25
3.5,287.5,,1.616694413666018,25
3.5,288.5,,1.616694413666018,25
3.5,289.5,,1.616694413666018,25
4.5,120.5,-0.25992307,1.616694413666018,25
4.5,121.5,-0.17733973,1.616694413666018,25
4.5,122.5,-0.1617927,1.616694413666018,25
4.5,123.5,-0.27363777,1.616694413666018,25
4.5,124.5,-0.39973834,1.616694413666018,25
4.5,125.5,-0.51961035,1.616694413666018,25
4.5,126.5,-0.6116714,1.616694413666018,25
4.5,127.5,-0.66125506,1.616694413666018,25
4.5,128.5,-0.6586125,1.616694413666018,25
4.5,129.5,-0.59574044,1.616694413666018,25
4.5,130.5,-0.47097465,1.616694413666018,25
4.5,131.5,-0.37998128,1.616694413666018,25
4.5,132.5,-0.35094357,1.616694413666018,25
4.5,133.5,-0.35285482,1.616694413666018,25
4.5,134.5,-0.36194074,1.616694413666018,25
4.5,135.5,-0.36460477,1.616694413666018,25
